  5417    0.65702E-01    0.17229E-02    0.97414E-05
  5418    0.65541E-01    0.17209E-02    0.10564E-04
  5419    0.65381E-01    0.17188E-02    0.11386E-04
  5420    0.65222E-01    0.17168E-02    0.12206E-04
  5421    0.65062E-01    0.17147E-02    0.13024E-04
  5422    0.64904E-01    0.17127E-02    0.13840E-04
  5423    0.64745E-01    0.17106E-02    0.14655E-04
  5424    0.64587E-01    0.17086E-02    0.15469E-04
  5425    0.64430E-01    0.17065E-02    0.16280E-04
  5426    0.64273E-01    0.17045E-02    0.17090E-04
  5427    0.64116E-01    0.17024E-02    0.17899E-04
  5428    0.63960E-01    0.17003E-02    0.18706E-04
  5429    0.63804E-01    0.16982E-02    0.19511E-04
  5430    0.63649E-01    0.16962E-02    0.20315E-04
  5431    0.63494E-01    0.16941E-02    0.21117E-04
  5432    0.63339E-01    0.16920E-02    0.21918E-04
  5433    0.63185E-01    0.16899E-02    0.22716E-04
  5434    0.63031E-01    0.16878E-02    0.23514E-04
  5435    0.62878E-01    0.16857E-02    0.24310E-04
  5436    0.62725E-01    0.16836E-02    0.25104E-04
  5437    0.62572E-01    0.16815E-02    0.25896E-04
  5438    0.62420E-01    0.16793E-02    0.26687E-04
  5439    0.62268E-01    0.16772E-02    0.27477E-04
  5440    0.62117E-01    0.16751E-02    0.28264E-04
  5441    0.61966E-01    0.16730E-02    0.29051E-04
  5442    0.61816E-01    0.16708E-02    0.29835E-04
  5443    0.61666E-01    0.16687E-02    0.30618E-04
  5444    0.61516E-01    0.16665E-02    0.31400E-04
  5445    0.61367E-01    0.16644E-02    0.32180E-04
  5446    0.61218E-01    0.16622E-02    0.32958E-04
  5447    0.61069E-01    0.16601E-02    0.33735E-04
  5448    0.60921E-01    0.16579E-02    0.34510E-04
  5449    0.60774E-01    0.16557E-02    0.35284E-04
  5450    0.60627E-01    0.16536E-02    0.36056E-04
  5451    0.60480E-01    0.16514E-02    0.36826E-04
  5452    0.60333E-01    0.16492E-02    0.37595E-04
  5453    0.60187E-01    0.16470E-02    0.38362E-04
  5454    0.60042E-01    0.16449E-02    0.39128E-04
  5455    0.59896E-01    0.16427E-02    0.39892E-04
  5456    0.59752E-01    0.16405E-02    0.40655E-04
  5457    0.59607E-01    0.16383E-02    0.41416E-04
  5458    0.59463E-01    0.16361E-02    0.42175E-04
  5459    0.59319E-01    0.16339E-02    0.42933E-04
  5460    0.59176E-01    0.16316E-02    0.43690E-04
  5461    0.59033E-01    0.16294E-02    0.44445E-04
  5462    0.58891E-01    0.16272E-02    0.45198E-04
  5463    0.58749E-01    0.16250E-02    0.45950E-04
  5464    0.58607E-01    0.16227E-02    0.46700E-04
  5465    0.58466E-01    0.16205E-02    0.47448E-04
  5466    0.58325E-01    0.16183E-02    0.48195E-04
  5467    0.58184E-01    0.16160E-02    0.48941E-04
  5468    0.58044E-01    0.16138E-02    0.49685E-04
  5469    0.57905E-01    0.16115E-02    0.50427E-04
  5470    0.57765E-01    0.16093E-02    0.51168E-04
  5471    0.57626E-01    0.16070E-02    0.51907E-04
  5472    0.57488E-01    0.16048E-02    0.52645E-04
  5473    0.57350E-01    0.16025E-02    0.53381E-04
  5474    0.57212E-01    0.16003E-02    0.54116E-04
  5475    0.57075E-01    0.15980E-02    0.54849E-04
  5476    0.56938E-01    0.15957E-02    0.55581E-04
  5477    0.56801E-01    0.15934E-02    0.56311E-04
  5478    0.56665E-01    0.15911E-02    0.57040E-04
  5479    0.56529E-01    0.15889E-02    0.57767E-04
  5480    0.56393E-01    0.15866E-02    0.58492E-04
  5481    0.56258E-01    0.15843E-02    0.59216E-04
  5482    0.56124E-01    0.15820E-02    0.59939E-04
  5483    0.55989E-01    0.15797E-02    0.60660E-04
  5484    0.55855E-01    0.15774E-02    0.61379E-04
  5485    0.55722E-01    0.15751E-02    0.62097E-04
  5486    0.55589E-01    0.15728E-02    0.62813E-04
  5487    0.55456E-01    0.15704E-02    0.63528E-04
  5488    0.55323E-01    0.15681E-02    0.64241E-04
  5489    0.55191E-01    0.15658E-02    0.64953E-04
  5490    0.55060E-01    0.15635E-02    0.65663E-04
  5491    0.54928E-01    0.15611E-02    0.66372E-04
  5492    0.54797E-01    0.15588E-02    0.67079E-04
  5493    0.54667E-01    0.15565E-02    0.67785E-04
  5494    0.54537E-01    0.15541E-02    0.68489E-04
  5495    0.54407E-01    0.15518E-02    0.69192E-04
  5496    0.54277E-01    0.15494E-02    0.69893E-04
  5497    0.54148E-01    0.15471E-02    0.70593E-04
  5498    0.54020E-01    0.15447E-02    0.71291E-04
  5499    0.53891E-01    0.15424E-02    0.71988E-04
  5500    0.53763E-01    0.15400E-02    0.72683E-04
  5501    0.53636E-01    0.15377E-02    0.73377E-04
  5502    0.53509E-01    0.15353E-02    0.74069E-04
  5503    0.53382E-01    0.15329E-02    0.74760E-04
  5504    0.53255E-01    0.15305E-02    0.75449E-04
  5505    0.53129E-01    0.15282E-02    0.76137E-04
  5506    0.53003E-01    0.15258E-02    0.76823E-04
  5507    0.52878E-01    0.15234E-02    0.77507E-04
  5508    0.52753E-01    0.15210E-02    0.78191E-04
  5509    0.52628E-01    0.15186E-02    0.78872E-04
  5510    0.52504E-01    0.15162E-02    0.79553E-04
  5511    0.52380E-01    0.15138E-02    0.80231E-04
  5512    0.52256E-01    0.15114E-02    0.80909E-04
  5513    0.52133E-01    0.15090E-02    0.81584E-04
  5514    0.52010E-01    0.15066E-02    0.82259E-04
  5515    0.51888E-01    0.15042E-02    0.82932E-04
  5516    0.51766E-01    0.15018E-02    0.83603E-04
  5517    0.51644E-01    0.14994E-02    0.84273E-04
  5518    0.51522E-01    0.14970E-02    0.84941E-04
  5519    0.51401E-01    0.14946E-02    0.85608E-04
  5520    0.51281E-01    0.14921E-02    0.86273E-04
  5521    0.51160E-01    0.14897E-02    0.86937E-04
  5522    0.51040E-01    0.14873E-02    0.87600E-04
  5523    0.50921E-01    0.14849E-02    0.88261E-04
  5524    0.50801E-01    0.14824E-02    0.88920E-04
  5525    0.50682E-01    0.14800E-02    0.89578E-04
  5526    0.50564E-01    0.14775E-02    0.90235E-04
  5527    0.50446E-01    0.14751E-02    0.90890E-04
  5528    0.50328E-01    0.14726E-02    0.91544E-04
  5529    0.50210E-01    0.14702E-02    0.92196E-04
  5530    0.50093E-01    0.14677E-02    0.92847E-04
  5531    0.49976E-01    0.14653E-02    0.93496E-04
  5532    0.49860E-01    0.14628E-02    0.94144E-04
  5533    0.49743E-01    0.14604E-02    0.94790E-04
  5534    0.49628E-01    0.14579E-02    0.95435E-04
  5535    0.49512E-01    0.14554E-02    0.96078E-04
  5536    0.49397E-01    0.14530E-02    0.96720E-04
  5537    0.49282E-01    0.14505E-02    0.97361E-04
  5538    0.49168E-01    0.14480E-02    0.98000E-04
  5539    0.49054E-01    0.14455E-02    0.98638E-04
  5540    0.48940E-01    0.14431E-02    0.99274E-04
  5541    0.48827E-01    0.14406E-02    0.99909E-04
  5542    0.48714E-01    0.14381E-02    0.10054E-03
  5543    0.48601E-01    0.14356E-02    0.10117E-03
  5544    0.48489E-01    0.14331E-02    0.10180E-03
  5545    0.48377E-01    0.14306E-02    0.10243E-03
  5546    0.48265E-01    0.14281E-02    0.10306E-03
  5547    0.48153E-01    0.14256E-02    0.10369E-03
  5548    0.48042E-01    0.14231E-02    0.10431E-03
  5549    0.47932E-01    0.14206E-02    0.10493E-03
  5550    0.47821E-01    0.14181E-02    0.10556E-03
  5551    0.47711E-01    0.14156E-02    0.10618E-03
  5552    0.47602E-01    0.14131E-02    0.10680E-03
  5553    0.47492E-01    0.14106E-02    0.10741E-03
  5554    0.47383E-01    0.14081E-02    0.10803E-03
  5555    0.47275E-01    0.14056E-02    0.10864E-03
  5556    0.47166E-01    0.14030E-02    0.10926E-03
  5557    0.47058E-01    0.14005E-02    0.10987E-03
  5558    0.46951E-01    0.13980E-02    0.11048E-03
  5559    0.46843E-01    0.13955E-02    0.11109E-03
  5560    0.46736E-01    0.13929E-02    0.11170E-03
  5561    0.46629E-01    0.13904E-02    0.11230E-03
  5562    0.46523E-01    0.13879E-02    0.11291E-03
  5563    0.46417E-01    0.13853E-02    0.11351E-03
  5564    0.46311E-01    0.13828E-02    0.11411E-03
  5565    0.46206E-01    0.13802E-02    0.11471E-03
  5566    0.46101E-01    0.13777E-02    0.11531E-03
  5567    0.45996E-01    0.13752E-02    0.11591E-03
  5568    0.45892E-01    0.13726E-02    0.11650E-03
  5569    0.45788E-01    0.13701E-02    0.11710E-03
  5570    0.45684E-01    0.13675E-02    0.11769E-03
  5571    0.45580E-01    0.13650E-02    0.11828E-03
  5572    0.45477E-01    0.13624E-02    0.11888E-03
  5573    0.45374E-01    0.13598E-02    0.11946E-03
  5574    0.45272E-01    0.13573E-02    0.12005E-03
  5575    0.45170E-01    0.13547E-02    0.12064E-03
  5576    0.45068E-01    0.13522E-02    0.12122E-03
  5577    0.44966E-01    0.13496E-02    0.12181E-03
  5578    0.44865E-01    0.13470E-02    0.12239E-03
  5579    0.44764E-01    0.13445E-02    0.12297E-03
  5580    0.44664E-01    0.13419E-02    0.12355E-03
  5581    0.44563E-01    0.13393E-02    0.12413E-03
  5582    0.44463E-01    0.13367E-02    0.12470E-03
  5583    0.44364E-01    0.13342E-02    0.12528E-03
  5584    0.44264E-01    0.13316E-02    0.12585E-03
  5585    0.44165E-01    0.13290E-02    0.12643E-03
  5586    0.44067E-01    0.13264E-02    0.12700E-03
  5587    0.43968E-01    0.13238E-02    0.12757E-03
  5588    0.43870E-01    0.13212E-02    0.12813E-03
  5589    0.43772E-01    0.13187E-02    0.12870E-03
  5590    0.43675E-01    0.13161E-02    0.12927E-03
  5591    0.43578E-01    0.13135E-02    0.12983E-03
  5592    0.43481E-01    0.13109E-02    0.13039E-03
  5593    0.43384E-01    0.13083E-02    0.13096E-03
  5594    0.43288E-01    0.13057E-02    0.13152E-03
  5595    0.43192E-01    0.13031E-02    0.13207E-03
  5596    0.43096E-01    0.13005E-02    0.13263E-03
  5597    0.43001E-01    0.12979E-02    0.13319E-03
  5598    0.42906E-01    0.12953E-02    0.13374E-03
  5599    0.42811E-01    0.12927E-02    0.13429E-03
  5600    0.42717E-01    0.12901E-02    0.13485E-03
  5601    0.42623E-01    0.12875E-02    0.13540E-03
  5602    0.42529E-01    0.12848E-02    0.13595E-03
  5603    0.42435E-01    0.12822E-02    0.13649E-03
  5604    0.42342E-01    0.12796E-02    0.13704E-03
  5605    0.42249E-01    0.12770E-02    0.13759E-03
  5606    0.42156E-01    0.12744E-02    0.13813E-03
  5607    0.42064E-01    0.12718E-02    0.13867E-03
  5608    0.41972E-01    0.12692E-02    0.13921E-03
  5609    0.41880E-01    0.12665E-02    0.13975E-03
  5610    0.41789E-01    0.12639E-02    0.14029E-03
  5611    0.41698E-01    0.12613E-02    0.14083E-03
  5612    0.41607E-01    0.12587E-02    0.14136E-03
  5613    0.41516E-01    0.12560E-02    0.14190E-03
  5614    0.41426E-01    0.12534E-02    0.14243E-03
  5615    0.41336E-01    0.12508E-02    0.14296E-03
  5616    0.41246E-01    0.12481E-02    0.14349E-03
  5617    0.41157E-01    0.12455E-02    0.14402E-03
  5618    0.41068E-01    0.12429E-02    0.14455E-03
  5619    0.40979E-01    0.12402E-02    0.14507E-03
  5620    0.40891E-01    0.12376E-02    0.14560E-03
  5621    0.40802E-01    0.12350E-02    0.14612E-03
  5622    0.40714E-01    0.12323E-02    0.14664E-03
  5623    0.40627E-01    0.12297E-02    0.14716E-03
  5624    0.40539E-01    0.12271E-02    0.14768E-03
  5625    0.40452E-01    0.12244E-02    0.14820E-03
  5626    0.40365E-01    0.12218E-02    0.14872E-03
  5627    0.40279E-01    0.12191E-02    0.14923E-03
  5628    0.40193E-01    0.12165E-02    0.14975E-03
  5629    0.40107E-01    0.12138E-02    0.15026E-03
  5630    0.40021E-01    0.12112E-02    0.15077E-03
  5631    0.39936E-01    0.12085E-02    0.15128E-03
  5632    0.39850E-01    0.12059E-02    0.15179E-03
  5633    0.39766E-01    0.12032E-02    0.15230E-03
  5634    0.39681E-01    0.12006E-02    0.15281E-03
  5635    0.39597E-01    0.11979E-02    0.15331E-03
  5636    0.39513E-01    0.11953E-02    0.15381E-03
  5637    0.39429E-01    0.11926E-02    0.15432E-03
  5638    0.39346E-01    0.11900E-02    0.15482E-03
  5639    0.39262E-01    0.11873E-02    0.15532E-03
  5640    0.39180E-01    0.11847E-02    0.15581E-03
  5641    0.39097E-01    0.11820E-02    0.15631E-03
  5642    0.39015E-01    0.11793E-02    0.15681E-03
  5643    0.38932E-01    0.11767E-02    0.15730E-03
  5644    0.38851E-01    0.11740E-02    0.15779E-03
  5645    0.38769E-01    0.11714E-02    0.15829E-03
  5646    0.38688E-01    0.11687E-02    0.15878E-03
  5647    0.38607E-01    0.11660E-02    0.15927E-03
  5648    0.38526E-01    0.11634E-02    0.15975E-03
  5649    0.38446E-01    0.11607E-02    0.16024E-03
  5650    0.38366E-01    0.11581E-02    0.16073E-03
  5651    0.38286E-01    0.11554E-02    0.16121E-03
  5652    0.38206E-01    0.11527E-02    0.16169E-03
  5653    0.38127E-01    0.11501E-02    0.16217E-03
  5654    0.38047E-01    0.11474E-02    0.16265E-03
  5655    0.37969E-01    0.11447E-02    0.16313E-03
  5656    0.37890E-01    0.11420E-02    0.16361E-03
  5657    0.37812E-01    0.11394E-02    0.16409E-03
  5658    0.37734E-01    0.11367E-02    0.16456E-03
  5659    0.37656E-01    0.11340E-02    0.16504E-03
  5660    0.37578E-01    0.11314E-02    0.16551E-03
  5661    0.37501E-01    0.11287E-02    0.16598E-03
  5662    0.37424E-01    0.11260E-02    0.16645E-03
  5663    0.37347E-01    0.11234E-02    0.16692E-03
  5664    0.37271E-01    0.11207E-02    0.16738E-03
  5665    0.37195E-01    0.11180E-02    0.16785E-03
  5666    0.37119E-01    0.11153E-02    0.16832E-03
  5667    0.37043E-01    0.11127E-02    0.16878E-03
  5668    0.36967E-01    0.11100E-02    0.16924E-03
  5669    0.36892E-01    0.11073E-02    0.16970E-03
  5670    0.36817E-01    0.11046E-02    0.17016E-03
  5671    0.36742E-01    0.11020E-02    0.17062E-03
  5672    0.36668E-01    0.10993E-02    0.17108E-03
  5673    0.36594E-01    0.10966E-02    0.17153E-03
  5674    0.36520E-01    0.10939E-02    0.17199E-03
  5675    0.36446E-01    0.10912E-02    0.17244E-03
  5676    0.36373E-01    0.10886E-02    0.17289E-03
  5677    0.36300E-01    0.10859E-02    0.17334E-03
  5678    0.36227E-01    0.10832E-02    0.17379E-03
  5679    0.36154E-01    0.10805E-02    0.17424E-03
  5680    0.36081E-01    0.10779E-02    0.17469E-03
  5681    0.36009E-01    0.10752E-02    0.17513E-03
  5682    0.35937E-01    0.10725E-02    0.17558E-03
  5683    0.35866E-01    0.10698E-02    0.17602E-03
  5684    0.35794E-01    0.10671E-02    0.17646E-03
  5685    0.35723E-01    0.10645E-02    0.17690E-03
  5686    0.35652E-01    0.10618E-02    0.17734E-03
  5687    0.35581E-01    0.10591E-02    0.17778E-03
  5688    0.35511E-01    0.10564E-02    0.17822E-03
  5689    0.35441E-01    0.10538E-02    0.17865E-03
  5690    0.35371E-01    0.10511E-02    0.17909E-03
  5691    0.35301E-01    0.10484E-02    0.17952E-03
  5692    0.35231E-01    0.10457E-02    0.17995E-03
  5693    0.35162E-01    0.10430E-02    0.18038E-03
  5694    0.35093E-01    0.10404E-02    0.18081E-03
  5695    0.35024E-01    0.10377E-02    0.18124E-03
  5696    0.34956E-01    0.10350E-02    0.18167E-03
  5697    0.34887E-01    0.10323E-02    0.18210E-03
  5698    0.34819E-01    0.10296E-02    0.18252E-03
  5699    0.34751E-01    0.10270E-02    0.18294E-03
  5700    0.34684E-01    0.10243E-02    0.18337E-03
  5701    0.34616E-01    0.10216E-02    0.18379E-03
  5702    0.34549E-01    0.10189E-02    0.18421E-03
  5703    0.34482E-01    0.10162E-02    0.18462E-03
  5704    0.34416E-01    0.10136E-02    0.18504E-03
  5705    0.34349E-01    0.10109E-02    0.18546E-03
  5706    0.34283E-01    0.10082E-02    0.18587E-03
  5707    0.34217E-01    0.10055E-02    0.18629E-03
  5708    0.34151E-01    0.10029E-02    0.18670E-03
  5709    0.34086E-01    0.10002E-02    0.18711E-03
  5710    0.34020E-01    0.99751E-03    0.18752E-03
  5711    0.33955E-01    0.99484E-03    0.18793E-03
  5712    0.33890E-01    0.99216E-03    0.18834E-03
  5713    0.33826E-01    0.98949E-03    0.18874E-03
  5714    0.33761E-01    0.98681E-03    0.18915E-03
  5715    0.33697E-01    0.98414E-03    0.18955E-03
  5716    0.33633E-01    0.98146E-03    0.18995E-03
  5717    0.33569E-01    0.97879E-03    0.19036E-03
  5718    0.33506E-01    0.97612E-03    0.19076E-03
  5719    0.33443E-01    0.97345E-03    0.19116E-03
  5720    0.33380E-01    0.97078E-03    0.19155E-03
  5721    0.33317E-01    0.96810E-03    0.19195E-03
  5722    0.33254E-01    0.96543E-03    0.19235E-03
  5723    0.33192E-01    0.96276E-03    0.19274E-03
  5724    0.33130E-01    0.96009E-03    0.19313E-03
  5725    0.33068E-01    0.95743E-03    0.19352E-03
  5726    0.33006E-01    0.95476E-03    0.19392E-03
  5727    0.32944E-01    0.95209E-03    0.19430E-03
  5728    0.32883E-01    0.94942E-03    0.19469E-03
  5729    0.32822E-01    0.94676E-03    0.19508E-03
  5730    0.32761E-01    0.94409E-03    0.19547E-03
  5731    0.32700E-01    0.94143E-03    0.19585E-03
  5732    0.32640E-01    0.93876E-03    0.19623E-03
  5733    0.32580E-01    0.93610E-03    0.19662E-03
  5734    0.32520E-01    0.93344E-03    0.19700E-03
  5735    0.32460E-01    0.93078E-03    0.19738E-03
  5736    0.32400E-01    0.92811E-03    0.19776E-03
  5737    0.32341E-01    0.92545E-03    0.19813E-03
  5738    0.32282E-01    0.92279E-03    0.19851E-03
  5739    0.32223E-01    0.92014E-03    0.19889E-03
  5740    0.32164E-01    0.91748E-03    0.19926E-03
  5741    0.32105E-01    0.91482E-03    0.19963E-03
  5742    0.32047E-01    0.91217E-03    0.20001E-03
  5743    0.31989E-01    0.90951E-03    0.20038E-03
  5744    0.31931E-01    0.90686E-03    0.20075E-03
  5745    0.31873E-01    0.90420E-03    0.20111E-03
  5746    0.31815E-01    0.90155E-03    0.20148E-03
  5747    0.31758E-01    0.89890E-03    0.20185E-03
  5748    0.31701E-01    0.89625E-03    0.20221E-03
  5749    0.31644E-01    0.89360E-03    0.20258E-03
  5750    0.31587E-01    0.89095E-03    0.20294E-03
  5751    0.31531E-01    0.88831E-03    0.20330E-03
  5752    0.31474E-01    0.88566E-03    0.20366E-03
  5753    0.31418E-01    0.88302E-03    0.20402E-03
  5754    0.31362E-01    0.88037E-03    0.20438E-03
  5755    0.31307E-01    0.87773E-03    0.20473E-03
  5756    0.31251E-01    0.87509E-03    0.20509E-03
  5757    0.31196E-01    0.87245E-03    0.20544E-03
  5758    0.31141E-01    0.86981E-03    0.20580E-03
  5759    0.31086E-01    0.86717E-03    0.20615E-03
  5760    0.31031E-01    0.86453E-03    0.20650E-03
  5761    0.30976E-01    0.86190E-03    0.20685E-03
  5762    0.30922E-01    0.85926E-03    0.20720E-03
  5763    0.30868E-01    0.85663E-03    0.20754E-03
  5764    0.30814E-01    0.85400E-03    0.20789E-03
  5765    0.30760E-01    0.85137E-03    0.20824E-03
  5766    0.30706E-01    0.84874E-03    0.20858E-03
  5767    0.30653E-01    0.84611E-03    0.20892E-03
  5768    0.30600E-01    0.84349E-03    0.20927E-03
  5769    0.30547E-01    0.84086E-03    0.20961E-03
  5770    0.30494E-01    0.83824E-03    0.20995E-03
  5771    0.30441E-01    0.83562E-03    0.21028E-03
  5772    0.30389E-01    0.83300E-03    0.21062E-03
  5773    0.30336E-01    0.83038E-03    0.21096E-03
  5774    0.30284E-01    0.82776E-03    0.21129E-03
  5775    0.30232E-01    0.82514E-03    0.21163E-03
  5776    0.30181E-01    0.82253E-03    0.21196E-03
  5777    0.30129E-01    0.81991E-03    0.21229E-03
  5778    0.30078E-01    0.81730E-03    0.21262E-03
  5779    0.30027E-01    0.81469E-03    0.21295E-03
  5780    0.29976E-01    0.81208E-03    0.21328E-03
  5781    0.29925E-01    0.80948E-03    0.21361E-03
  5782    0.29874E-01    0.80687E-03    0.21393E-03
  5783    0.29824E-01    0.80427E-03    0.21426E-03
  5784    0.29773E-01    0.80166E-03    0.21458E-03
  5785    0.29723E-01    0.79906E-03    0.21490E-03
  5786    0.29673E-01    0.79646E-03    0.21523E-03
  5787    0.29624E-01    0.79387E-03    0.21555E-03
  5788    0.29574E-01    0.79127E-03    0.21587E-03
  5789    0.29525E-01    0.78868E-03    0.21618E-03
  5790    0.29475E-01    0.78609E-03    0.21650E-03
  5791    0.29426E-01    0.78349E-03    0.21682E-03
  5792    0.29377E-01    0.78091E-03    0.21713E-03
  5793    0.29329E-01    0.77832E-03    0.21745E-03
  5794    0.29280E-01    0.77573E-03    0.21776E-03
  5795    0.29232E-01    0.77315E-03    0.21807E-03
  5796    0.29184E-01    0.77057E-03    0.21838E-03
  5797    0.29136E-01    0.76799E-03    0.21869E-03
  5798    0.29088E-01    0.76541E-03    0.21900E-03
  5799    0.29040E-01    0.76284E-03    0.21931E-03
